Timestamp,Campaign,Split,X_propene_conversion,X_propene_recycle1,r0_minus_r1
2025-10-17 16:27:00,10/17-18,검증,0.6750142844355773,0.6706910869261692,0.004323197509408128
2025-10-17 16:28:00,10/17-18,검증,0.6707935560364378,0.6663918623748926,0.004401693661545192
2025-10-17 16:29:00,10/17-18,검증,0.6662718893449424,0.6618104228374205,0.004461466507521883
2025-10-17 16:30:00,10/17-18,검증,0.6615901348130651,0.6570653524291169,0.004524782383948156
2025-10-17 16:31:00,10/17-18,검증,0.6566901261515508,0.6520931131016183,0.00459701304993243
2025-10-17 16:32:00,10/17-18,검증,0.6516434049222004,0.6469472802224254,0.004696124699774984
2025-10-17 16:33:00,10/17-18,검증,0.6463805351400091,0.6416021338442737,0.004778401295735479
2025-10-17 16:34:00,10/17-18,검증,0.6410423969122903,0.6361785082426593,0.004863888669630945
2025-10-17 16:35:00,10/17-18,검증,0.6355805983710252,0.6306243531959143,0.0049562451751109515
2025-10-17 16:36:00,10/17-18,검증,0.6300361370642427,0.6249785793844017,0.005057557679840952
2025-10-17 16:37:00,10/17-18,검증,0.6244012672735031,0.6192170802007878,0.005184187072715285
2025-10-17 16:38:00,10/17-18,검증,0.6186901180772995,0.6133890527274164,0.005301065349883061
2025-10-17 16:39:00,10/17-18,검증,0.6130063006810613,0.6075795902422634,0.005426710438797944
2025-10-17 16:40:00,10/17-18,검증,0.6071918783378598,0.60162306131086,0.0055688170269998505
2025-10-17 16:41:00,10/17-18,검증,0.6014345661952591,0.5957137473592273,0.005720818836031816
2025-10-17 16:42:00,10/17-18,검증,0.5956785860668607,0.5897762289327654,0.005902357134095371
2025-10-17 16:43:00,10/17-18,검증,0.5898983912478684,0.5838173413523486,0.006081049895519719
2025-10-17 16:44:00,10/17-18,검증,0.5841215238966742,0.5778475953893728,0.006273928507301352
2025-10-17 16:45:00,10/17-18,검증,0.5784475515027958,0.5719705761031874,0.006476975399608453
2025-10-17 16:46:00,10/17-18,검증,0.5726844592190417,0.5659857013957631,0.006698757823278556
2025-10-17 16:47:00,10/17-18,검증,0.5670558109484223,0.5601259496645512,0.006929861283871075
2025-10-17 16:48:00,10/17-18,검증,0.5614540121133844,0.5542690674097537,0.007184944703630736
2025-10-17 16:49:00,10/17-18,검증,0.5558737074323004,0.548431524471737,0.007442182960563315
2025-10-17 16:50:00,10/17-18,검증,0.5503423059456187,0.5426305697394164,0.0077117362062023576
2025-10-17 16:51:00,10/17-18,검증,0.5449174543165782,0.5369283507492346,0.007989103567343614
2025-10-17 16:52:00,10/17-18,검증,0.5394721078446298,0.5311900565455379,0.008282051299091986
2025-10-17 16:53:00,10/17-18,검증,0.5341416198114115,0.5255604972358744,0.008581122575537115
2025-10-17 16:54:00,10/17-18,검증,0.5288571657431707,0.5199670302332345,0.008890135509936115
2025-10-17 16:55:00,10/17-18,검증,0.5236324450917529,0.514420675681035,0.009211769410717885
2025-10-17 16:56:00,10/17-18,검증,0.5184224797637778,0.5088844103285995,0.00953806943517821
2025-10-17 16:57:00,10/17-18,검증,0.5132907453968614,0.5034205946213419,0.009870150775519448
2025-10-17 16:58:00,10/17-18,검증,0.5081778527282592,0.4979674697407192,0.010210382987540012
2025-10-17 16:59:00,10/17-18,검증,0.5031167068591325,0.4925606119629704,0.01055609489616205
2025-10-17 17:00:00,10/17-18,검증,0.4987390828706729,0.4878713247360897,0.010867758134583239
2025-10-17 17:01:00,10/17-18,검증,0.4944356134476368,0.4832643468321574,0.011171266615479403
2025-10-17 17:02:00,10/17-18,검증,0.4883653942037676,0.4767484492044103,0.011616944999357337
2025-10-17 17:03:00,10/17-18,검증,0.4808732673727566,0.46868092093558644,0.012192346437170154
2025-10-17 17:04:00,10/17-18,검증,0.4708039676564356,0.4577795389979988,0.013024428658436837
2025-10-17 17:05:00,10/17-18,검증,0.4610096858214937,0.44716300870038095,0.01384667712111276
2025-10-17 17:06:00,10/17-18,검증,0.451354778957046,0.4366970711139219,0.01465770784312409
2025-10-17 17:07:00,10/17-18,검증,0.443610643870246,0.4284557301586762,0.015154913711569795
2025-10-17 17:08:00,10/17-18,검증,0.4367244663353107,0.42121963905622645,0.015504827279084255
2025-10-17 17:09:00,10/17-18,검증,0.431259892398098,0.415643357728138,0.015616534669959992
2025-10-17 17:10:00,10/17-18,검증,0.4268932374181758,0.4112998862688838,0.015593351149292
2025-10-17 17:11:00,10/17-18,검증,0.4231015660349946,0.407609988280601,0.015491577754393582
2025-10-17 17:12:00,10/17-18,검증,0.420367965561213,0.4050171970714923,0.015350768489720668
2025-10-17 17:13:00,10/17-18,검증,0.4180136063180285,0.40280574140268505,0.015207864915343428
2025-10-17 17:14:00,10/17-18,검증,0.4161657952600195,0.4010728469568685,0.015092948303151
2025-10-17 17:15:00,10/17-18,검증,0.4147442252263748,0.39972718572511656,0.015017039501258211
2025-10-17 17:16:00,10/17-18,검증,0.4135634105823977,0.39859954102660594,0.014963869555791764
2025-10-17 17:17:00,10/17-18,검증,0.4126762802110453,0.39771287214937096,0.014963408061674344
2025-10-17 17:18:00,10/17-18,검증,0.4119189507161684,0.3969441058648073,0.014974844851361135
2025-10-17 17:19:00,10/17-18,검증,0.4113667157772548,0.39636105856005843,0.015005657217196378
2025-10-17 17:20:00,10/17-18,검증,0.4109517808040644,0.3959141354790128,0.01503764532505164
2025-10-17 17:21:00,10/17-18,검증,0.410623321509592,0.39555459440841895,0.015068727101173074
2025-10-17 17:22:00,10/17-18,검증,0.4104238970268572,0.3953416171688101,0.01508227985804711
2025-10-17 17:23:00,10/17-18,검증,0.4102642913683361,0.39518022287058957,0.015084068497746517
2025-10-17 17:24:00,10/17-18,검증,0.4101786515941123,0.39511452994479157,0.01506412164932075
2025-10-17 17:25:00,10/17-18,검증,0.4101343346080611,0.39511397614694266,0.015020358461118433
2025-10-17 17:26:00,10/17-18,검증,0.4101214563477542,0.3951589229981897,0.014962533349564489
2025-10-17 17:27:00,10/17-18,검증,0.4101502001579128,0.39527508257333144,0.014875117584581377
2025-10-17 17:28:00,10/17-18,검증,0.4101891147591298,0.39541204885648934,0.01477706590264044
2025-10-17 17:29:00,10/17-18,검증,0.4102525745372702,0.395591482467925,0.014661092069345183
2025-10-17 17:30:00,10/17-18,검증,0.4103235100326411,0.39579071263137966,0.014532797401261455
2025-10-17 17:31:00,10/17-18,검증,0.410497988121816,0.3961034857057692,0.014394502416046784
2025-10-17 17:32:00,10/17-18,검증,0.4105811873297821,0.3963313779609454,0.014249809368836686
2025-10-17 17:33:00,10/17-18,검증,0.4106589889543929,0.39655582914298915,0.014103159811403754
2025-10-17 17:34:00,10/17-18,검증,0.4108334608962152,0.396883009770225,0.013950451125990193
2025-10-17 17:35:00,10/17-18,검증,0.410902286163881,0.39710185763809847,0.01380042852578256
2025-10-17 17:36:00,10/17-18,검증,0.4110632895161835,0.39741544583253263,0.013647843683650851
2025-10-17 17:37:00,10/17-18,검증,0.4111117791975261,0.3976123189736763,0.01349946022384979
2025-10-17 17:38:00,10/17-18,검증,0.411246768120732,0.3978969970922824,0.013349771028449642
2025-10-17 17:39:00,10/17-18,검증,0.4113751872933982,0.3981736290285991,0.01320155826479913
2025-10-17 17:40:00,10/17-18,검증,0.4114799871465368,0.3984254876125674,0.013054499533969366
2025-10-17 17:41:00,10/17-18,검증,0.4115850946842717,0.3986773024212643,0.012907792263007367
2025-10-17 17:42:00,10/17-18,검증,0.4116582186917457,0.39889794622514546,0.01276027246660022
2025-10-17 17:43:00,10/17-18,검증,0.4117331523125783,0.39912198317974373,0.012611169132834554
2025-10-17 17:44:00,10/17-18,검증,0.4117829772939282,0.3993237542434779,0.01245922305045033
2025-10-17 17:45:00,10/17-18,검증,0.4119196019806849,0.3996194438402848,0.012300158140400086
2025-10-17 17:46:00,10/17-18,검증,0.4119491256979532,0.3998103818027742,0.01213874389517905
2025-10-17 17:47:00,10/17-18,검증,0.4120498869561183,0.4000859891652074,0.011963897790910949
2025-10-17 17:48:00,10/17-18,검증,0.4120492397517422,0.4002668032568218,0.01178243649492039
2025-10-17 17:49:00,10/17-18,검증,0.4121281877829394,0.400541383827089,0.011586803955850433
2025-10-17 17:50:00,10/17-18,검증,0.4121921932987863,0.4008188122911023,0.011373381007684036
2025-10-17 17:51:00,10/17-18,검증,0.4122523115458054,0.4011029895463583,0.01114932199944707
2025-10-17 17:52:00,10/17-18,검증,0.4122876122681002,0.4013916393139688,0.010895972954131361
2025-10-17 17:53:00,10/17-18,검증,0.4123148343746104,0.4016861460869086,0.010628688287701804
2025-10-17 17:54:00,10/17-18,검증,0.4123256020587105,0.40198860820749593,0.01033699385121456
2025-10-17 17:55:00,10/17-18,검증,0.4123214088866312,0.402299444790979,0.010021964095652203
2025-10-17 17:56:00,10/17-18,검증,0.4123076257895576,0.4026138318142013,0.009693793975356302
2025-10-17 17:57:00,10/17-18,검증,0.4122719938904454,0.4029293298227829,0.009342664067662487
2025-10-17 17:58:00,10/17-18,검증,0.4123242141270739,0.40333524433140533,0.008988969795668544
2025-10-17 17:59:00,10/17-18,검증,0.4122624873490438,0.4036345458722167,0.008627941476827106
2025-10-17 18:00:00,10/17-18,검증,0.4188086174201945,0.4105128876044304,0.008295729815764097
2025-10-17 18:01:00,10/17-18,검증,0.4188788223950191,0.41000827511967036,0.00887054727534875
2025-10-17 18:02:00,10/17-18,검증,0.4099856511976894,0.401250296134493,0.008735355063196448
2025-10-17 18:03:00,10/17-18,검증,0.397605330753073,0.3898118083309847,0.007793522422088306
2025-10-17 18:04:00,10/17-18,검증,0.3944285826681665,0.3880516855849236,0.006376897083242905
2025-10-17 18:05:00,10/17-18,검증,0.4012675880177755,0.39621685259185613,0.005050735425919384
2025-10-17 18:06:00,10/17-18,검증,0.4120501058491709,0.40775599199104323,0.004294113858127668
2025-10-17 18:07:00,10/17-18,검증,0.4225216788798777,0.4183918693830838,0.004129809496793868
2025-10-17 18:08:00,10/17-18,검증,0.4312047085318652,0.42687374750471513,0.004330961027150082
2025-10-17 18:09:00,10/17-18,검증,0.4378232368401923,0.433122585898686,0.00470065094150629
2025-10-17 18:10:00,10/17-18,검증,0.4425374114456699,0.4374388433862722,0.005098568059397679
2025-10-17 18:11:00,10/17-18,검증,0.4456765191196087,0.44021404574196904,0.005462473377639665
2025-10-17 18:12:00,10/17-18,검증,0.4477006889849143,0.44192731767105703,0.005773371313857245
2025-10-17 18:13:00,10/17-18,검증,0.4489775092985828,0.4429503272873919,0.006027182011190901
2025-10-17 18:14:00,10/17-18,검증,0.4498080374425599,0.4435799950739468,0.006228042368613129
2025-10-17 18:15:00,10/17-18,검증,0.4503788388854755,0.44399748680795115,0.006381352077524327
2025-10-17 18:16:00,10/17-18,검증,0.4507307163273861,0.44424047589199106,0.006490240435395034
2025-10-17 18:17:00,10/17-18,검증,0.4509305369442129,0.44436849446136334,0.006562042482849584
2025-10-17 18:18:00,10/17-18,검증,0.4511162395917276,0.4445078418215692,0.00660839777015837
2025-10-17 18:19:00,10/17-18,검증,0.4511398189140496,0.44451088366586694,0.006628935248182644
2025-10-17 18:20:00,10/17-18,검증,0.4511883731442409,0.4445510517874712,0.006637321356769699
2025-10-17 18:21:00,10/17-18,검증,0.4511128586883889,0.4444803953267163,0.006632463361672614
2025-10-17 18:22:00,10/17-18,검증,0.4510914763824604,0.4444655858531281,0.006625890529332268
2025-10-17 18:23:00,10/17-18,검증,0.4510458287298096,0.4444282125933192,0.006617616136490367
2025-10-17 18:24:00,10/17-18,검증,0.4509796645607889,0.44436947800461174,0.006610186556177178
2025-10-17 18:25:00,10/17-18,검증,0.4508173258983063,0.44421513990282685,0.006602185995479459
2025-10-17 18:26:00,10/17-18,검증,0.4507369327234162,0.4441353674492431,0.006601565274173105
2025-10-17 18:27:00,10/17-18,검증,0.4506435277093588,0.4440386547595202,0.0066048729498385805
2025-10-17 18:28:00,10/17-18,검증,0.4505537404465905,0.44394108961277395,0.006612650833816569
2025-10-17 18:29:00,10/17-18,검증,0.4503689062685301,0.4437480973024481,0.006620808966082026
2025-10-17 18:30:00,10/17-18,검증,0.4502772690677826,0.4436413617840743,0.0066359072837082755
2025-10-17 18:31:00,10/17-18,검증,0.4501852541929533,0.443531511948007,0.0066537422449463035
2025-10-17 18:32:00,10/17-18,검증,0.450012205450261,0.4433414535294971,0.006670751920763884
2025-10-17 18:33:00,10/17-18,검증,0.4499296690117184,0.4432371987185218,0.006692470293196584
2025-10-17 18:34:00,10/17-18,검증,0.4497699025693791,0.44305748123559296,0.006712421333786134
2025-10-17 18:35:00,10/17-18,검증,0.4497044162793765,0.44296839661247495,0.0067360196669015715
2025-10-17 18:36:00,10/17-18,검증,0.4495604013482315,0.4428033788255204,0.006757022522711098
2025-10-17 18:37:00,10/17-18,검증,0.4494249445195736,0.44264682893999313,0.006778115579580468
2025-10-17 18:38:00,10/17-18,검증,0.4493004961906187,0.44250135409048685,0.0067991421001318275
2025-10-17 18:39:00,10/17-18,검증,0.4491884007631556,0.44236842185995845,0.0068199789031971325
2025-10-17 18:40:00,10/17-18,검증,0.4490937815123452,0.44225304272920635,0.006840738783138844
2025-10-17 18:41:00,10/17-18,검증,0.4490050858601463,0.4421440732959371,0.0068610125642092346
2025-10-17 18:42:00,10/17-18,검증,0.4489338853501569,0.4420527574283004,0.006881127921856467
2025-10-17 18:43:00,10/17-18,검증,0.4487880617893165,0.4418895651119954,0.00689849667732112
2025-10-17 18:44:00,10/17-18,검증,0.4487454374493461,0.44182717230395513,0.006918265145390956
2025-10-17 18:45:00,10/17-18,검증,0.4487101007829716,0.4417723978022704,0.006937702980701177
2025-10-17 18:46:00,10/17-18,검증,0.4486039645885921,0.4416491725866671,0.006954792001925003
2025-10-17 18:47:00,10/17-18,검증,0.448511592834583,0.4415396775519078,0.006971915282675156
2025-10-17 18:48:00,10/17-18,검증,0.4484303211617173,0.4414412717759923,0.006989049385725032
2025-10-17 18:49:00,10/17-18,검증,0.4483628255822356,0.44135654197689467,0.007006283605340946
2025-10-17 18:50:00,10/17-18,검증,0.4483077759169497,0.4412841479543453,0.007023627962604417
2025-10-17 18:51:00,10/17-18,검증,0.4482651767227123,0.44122409958090486,0.007041077141807461
2025-10-17 18:52:00,10/17-18,검증,0.44823124666773,0.44117266367960645,0.007058582988123563
2025-10-17 18:53:00,10/17-18,검증,0.4482059885127492,0.44112987593524083,0.007076112577508342
2025-10-17 18:54:00,10/17-18,검증,0.4481945261480892,0.4411007188183834,0.00709380732970577
2025-10-17 18:55:00,10/17-18,검증,0.4481061107009491,0.44099647337293296,0.007109637328016116
2025-10-17 18:56:00,10/17-18,검증,0.4481082224856486,0.4409808720803768,0.007127350405271793
2025-10-17 18:57:00,10/17-18,검증,0.44803717410285,0.4408938057504464,0.00714336835240359
2025-10-17 18:58:00,10/17-18,검증,0.4480593239823589,0.4408980967465882,0.0071612272357707285
2025-10-17 18:59:00,10/17-18,검증,0.4480045334188479,0.4408271842687832,0.0071773491500646824
2025-10-17 19:00:00,10/17-18,검증,0.4496814529760472,0.44245002463286137,0.007231428343185853
2025-10-17 19:01:00,10/17-18,검증,0.4583342433992535,0.451009893776517,0.007324349622736481
2025-10-17 19:02:00,10/17-18,검증,0.4819230867829977,0.47425174347829185,0.007671343304705869
2025-10-17 19:03:00,10/17-18,검증,0.5178701900006177,0.5092812039611427,0.008588986039475
2025-10-17 19:04:00,10/17-18,검증,0.5524337365576386,0.5424843231700438,0.009949413387594808
2025-10-17 19:05:00,10/17-18,검증,0.580027373378663,0.5688522584923792,0.011175114886283755
2025-10-17 19:06:00,10/17-18,검증,0.6026079210299451,0.5905927450907205,0.012015175939224632
2025-10-17 19:07:00,10/17-18,검증,0.6215842833098655,0.6090904169409408,0.012493866368924689
2025-10-17 19:08:00,10/17-18,검증,0.6372718531776771,0.6246199203906312,0.012651932787045905
2025-10-17 19:09:00,10/17-18,검증,0.650268893115163,0.6377126246037145,0.012556268511448532
2025-10-17 19:10:00,10/17-18,검증,0.6609675877948056,0.6486762514891472,0.012291336305658374
2025-10-17 19:11:00,10/17-18,검증,0.670028845181992,0.6580789411436407,0.011949904038351278
2025-10-17 19:12:00,10/17-18,검증,0.6775883696938374,0.6659976433209901,0.011590726372847304
2025-10-17 19:13:00,10/17-18,검증,0.6839502420473047,0.672691833664691,0.011258408382613716
2025-10-17 19:14:00,10/17-18,검증,0.6892237172910087,0.6782432675763677,0.010980449714641072
2025-10-17 19:15:00,10/17-18,검증,0.6937388152042891,0.682962514997185,0.010776300207104184
2025-10-17 19:16:00,10/17-18,검증,0.6974580641138621,0.6868082969779711,0.010649767135891053
2025-10-17 19:17:00,10/17-18,검증,0.7004959895646894,0.6898967538369172,0.010599235727772216
2025-10-17 19:18:00,10/17-18,검증,0.7031124499535251,0.6924927698242467,0.010619680129278386
2025-10-17 19:19:00,10/17-18,검증,0.7052115334377156,0.6945130153168383,0.010698518120877298
2025-10-17 19:20:00,10/17-18,검증,0.7069574163279104,0.6961328443406561,0.010824571987254283
2025-10-17 19:21:00,10/17-18,검증,0.7084006632341608,0.6974159084881567,0.010984754746004133
2025-10-17 19:22:00,10/17-18,검증,0.7095080323199001,0.6983432016719179,0.011164830647982238
2025-10-17 19:23:00,10/17-18,검증,0.7104781603831161,0.6991230146446763,0.011355145738439765
2025-10-17 19:24:00,10/17-18,검증,0.7111827028704985,0.6996400948702838,0.011542608000214671
2025-10-17 19:25:00,10/17-18,검증,0.7118198805557536,0.7000983386051647,0.011721541950588943
2025-10-17 19:26:00,10/17-18,검증,0.7122424759396941,0.7003603018992418,0.011882174040452331
2025-10-17 19:27:00,10/17-18,검증,0.7125570620912625,0.7005361318092166,0.012020930282045872
2025-10-17 19:28:00,10/17-18,검증,0.712862623510846,0.7007267370803894,0.0121358864304566
2025-10-17 19:29:00,10/17-18,검증,0.7130118781671544,0.700790032119533,0.012221846047621443
2025-10-17 19:30:00,10/17-18,검증,0.7130981664854228,0.7008185713980695,0.012279595087353323
2025-10-17 19:31:00,10/17-18,검증,0.7131389686643643,0.7008294372827087,0.01230953138165558
2025-10-17 19:32:00,10/17-18,검증,0.7131430235041842,0.7008303234315331,0.012312700072651173
2025-10-17 19:33:00,10/17-18,검증,0.7131190666491964,0.7008281817537415,0.012290884895454934
2025-10-17 19:34:00,10/17-18,검증,0.712996860019659,0.7007524075493454,0.012244452470313583
2025-10-17 19:35:00,10/17-18,검증,0.7129443157033437,0.7007651168796613,0.012179198823682458
2025-10-17 19:36:00,10/17-18,검증,0.7128855946807955,0.700789621246864,0.01209597343393154
2025-10-17 19:37:00,10/17-18,검증,0.7128350347058974,0.7008377044987939,0.011997330207103474
2025-10-17 19:38:00,10/17-18,검증,0.7127080487930568,0.7008239976687622,0.011884051124294581
2025-10-17 19:39:00,10/17-18,검증,0.7126738108983577,0.7009122623444953,0.011761548553862355
2025-10-17 19:40:00,10/17-18,검증,0.7126577056355397,0.7010273754879779,0.011630330147561763
2025-10-17 19:41:00,10/17-18,검증,0.7125751358620265,0.7010843982663867,0.011490737595639788
2025-10-17 19:42:00,10/17-18,검증,0.712513822441891,0.7011678447823454,0.011345977659545592
2025-10-17 19:43:00,10/17-18,검증,0.7125533428794026,0.7013547201234908,0.01119862275591188
2025-10-17 19:44:00,10/17-18,검증,0.7125338805987844,0.7014865265219039,0.011047354076880511
2025-10-17 19:45:00,10/17-18,검증,0.7125393725279263,0.7016449951737531,0.010894377354173201
2025-10-17 19:46:00,10/17-18,검증,0.7126413293798215,0.7018997461448934,0.010741583234928131
2025-10-17 19:47:00,10/17-18,검증,0.7126867506095453,0.7020992326703769,0.010587517939168456
2025-10-17 19:48:00,10/17-18,검증,0.7127483777574861,0.7023145954080454,0.010433782349440701
2025-10-17 19:49:00,10/17-18,검증,0.7128318053358609,0.7025507870500801,0.010281018285780763
2025-10-17 19:50:00,10/17-18,검증,0.7129270619865746,0.7027976762009077,0.010129385785666911
2025-10-17 19:51:00,10/17-18,검증,0.7130397414340319,0.703060283333378,0.009979458100653926
2025-10-17 19:52:00,10/17-18,검증,0.713166708080579,0.7033352289389884,0.00983147914159066
2025-10-17 19:53:00,10/17-18,검증,0.7133011241114855,0.7036154182501664,0.009685705861319116
2025-10-17 19:54:00,10/17-18,검증,0.7134454549394702,0.7039029616689646,0.009542493270505603
2025-10-17 19:55:00,10/17-18,검증,0.7135996961156277,0.7041976711520002,0.00940202496362752
2025-10-17 19:56:00,10/17-18,검증,0.7137551226089789,0.7044904993529635,0.009264623256015403
2025-10-17 19:57:00,10/17-18,검증,0.7139160936489994,0.7047855975578717,0.009130496091127704
2025-10-17 19:58:00,10/17-18,검증,0.7140770137858645,0.705077202110302,0.008999811675562519
2025-10-17 19:59:00,10/17-18,검증,0.7141613124528616,0.7052887502432008,0.008872562209660817
2025-10-17 20:00:00,10/17-18,검증,0.7143239427090782,0.7048596804877851,0.00946426222129304
2025-10-17 20:01:00,10/17-18,검증,0.7144876815824395,0.7044340073936681,0.010053674188771344
2025-10-17 20:02:00,10/17-18,검증,0.7146519515675902,0.7046678125969762,0.00998413897061401
2025-10-17 20:03:00,10/17-18,검증,0.7148031080426338,0.7051801416468569,0.009622966395776866
2025-10-17 20:04:00,10/17-18,검증,0.7149436973919432,0.7058589174750618,0.009084779916881391
2025-10-17 20:05:00,10/17-18,검증,0.7149922041258754,0.7065392145930002,0.00845298953287521
2025-10-17 20:06:00,10/17-18,검증,0.7151863666486036,0.7073944795008503,0.007791887147753251
2025-10-17 20:07:00,10/17-18,검증,0.7152853348601704,0.7081375617183855,0.007147773141784941
2025-10-17 20:08:00,10/17-18,검증,0.7153687464269451,0.7088146333080814,0.00655411311886378
2025-10-17 20:09:00,10/17-18,검증,0.7154521284735531,0.7094197260557242,0.006032402417828875
2025-10-17 20:10:00,10/17-18,검증,0.7155354810067605,0.7099408090570756,0.005594671949684882
2025-10-17 20:11:00,10/17-18,검증,0.7157040323201844,0.7104597152681956,0.0052443170519888005
2025-10-17 20:12:00,10/17-18,검증,0.7158090107662123,0.7108274162828957,0.004981594483316587
2025-10-17 20:13:00,10/17-18,검증,0.715923237382194,0.7111232741970325,0.004799963185161515
2025-10-17 20:14:00,10/17-18,검증,0.7161338197107183,0.7114447628499034,0.004689056860814889
2025-10-17 20:15:00,10/17-18,검증,0.716283278142984,0.7116422000674503,0.004641078075533711
2025-10-17 20:16:00,10/17-18,검증,0.7164388574658425,0.7117951467120311,0.004643710753811314
2025-10-17 20:17:00,10/17-18,검증,0.7166851953347921,0.7120007409070148,0.004684454427777318
2025-10-17 20:18:00,10/17-18,검증,0.7168617041686511,0.7121062041560855,0.004755500012565639
2025-10-17 20:19:00,10/17-18,검증,0.7170375171529659,0.7121910225837579,0.0048464945692080486
2025-10-17 20:20:00,10/17-18,검증,0.7172941556617518,0.7123461486083403,0.004948007053411474
2025-10-17 20:21:00,10/17-18,검증,0.7174654703342074,0.7124092508107815,0.005056219523425831
2025-10-17 20:22:00,10/17-18,검증,0.7176317519183715,0.7124671558523917,0.005164596065979743
2025-10-17 20:23:00,10/17-18,검증,0.7177861971676529,0.7125166463105033,0.005269550857149641
2025-10-17 20:24:00,10/17-18,검증,0.718011559816004,0.7126441498605504,0.005367409955453595
2025-10-17 20:25:00,10/17-18,검증,0.7181392409077785,0.7126801410767775,0.005459099831001013
2025-10-17 20:26:00,10/17-18,검증,0.7182606750409064,0.7127180136705888,0.005542661370317559
2025-10-17 20:27:00,10/17-18,검증,0.7184406638674785,0.712823238356214,0.00561742551126454
2025-10-17 20:28:00,10/17-18,검증,0.7185341338227318,0.7128482554080475,0.0056858784146842645
2025-10-17 20:29:00,10/17-18,검증,0.7186089944612988,0.7128609614931568,0.0057480329681419695
2025-10-17 20:30:00,10/17-18,검증,0.7187535684300836,0.7129497187242457,0.005803849705837916
2025-10-17 20:31:00,10/17-18,검증,0.718809168944279,0.7129526957045824,0.005856473239696625
2025-10-17 20:32:00,10/17-18,검증,0.7189320249936704,0.7130269761612436,0.005905048832426818
2025-10-17 20:33:00,10/17-18,검증,0.7189683759722962,0.7130159298633728,0.005952446108923426
2025-10-17 20:34:00,10/17-18,검증,0.719075093795932,0.713077449093767,0.005997644702165017
2025-10-17 20:35:00,10/17-18,검증,0.7191755918035159,0.7131332734134531,0.006042318390062751
2025-10-17 20:36:00,10/17-18,검증,0.7191914643132107,0.7131038350317742,0.0060876292814364685
2025-10-17 20:37:00,10/17-18,검증,0.7192832755409357,0.7131508768902003,0.006132398650735449
2025-10-17 20:38:00,10/17-18,검증,0.7192929242526154,0.7131146445414492,0.006178279711166135
2025-10-17 20:39:00,10/17-18,검증,0.719377283351424,0.7131533585827777,0.006223924768646305
2025-10-17 20:40:00,10/17-18,검증,0.7194640994827424,0.7131941954748584,0.006269904007883964
2025-10-17 20:41:00,10/17-18,검증,0.7194662913067917,0.713149266985916,0.006317024320875775
2025-10-17 20:42:00,10/17-18,검증,0.7195499935828606,0.7131865125221738,0.006363481060686849
2025-10-17 20:43:00,10/17-18,검증,0.7196293553259832,0.7132193652671024,0.006409990058880766
2025-10-17 20:44:00,10/17-18,검증,0.7197099433222538,0.7132537550655146,0.006456188256739215
2025-10-17 20:45:00,10/17-18,검증,0.7197102444064629,0.7132075454923906,0.006502698914072291
2025-10-17 20:46:00,10/17-18,검증,0.7197920550155816,0.7132442036555834,0.006547851359998247
2025-10-17 20:47:00,10/17-18,검증,0.7198738603501029,0.7132815988851201,0.006592261464982818
2025-10-17 20:48:00,10/17-18,검증,0.7199568916783567,0.7133210542976932,0.006635837380663534
2025-10-17 20:49:00,10/17-18,검증,0.7200399176576395,0.7133615477620598,0.006678369895579683
2025-10-17 20:50:00,10/17-18,검증,0.720046992986995,0.7133265570493892,0.006720435937605851
2025-10-17 20:51:00,10/17-18,검증,0.7201300097591525,0.7133691553418903,0.006760854417262263
2025-10-17 20:52:00,10/17-18,검증,0.7202142523393911,0.7134140347707743,0.006800217568616818
2025-10-17 20:53:00,10/17-18,검증,0.7202984894972573,0.7134600630184321,0.006838426478825155
2025-10-17 20:54:00,10/17-18,검증,0.7203870534427572,0.7135115253274312,0.006875528115325991
2025-10-17 20:55:00,10/17-18,검증,0.7203910045042048,0.7134788641158799,0.006912140388324883
2025-10-17 20:56:00,10/17-18,검증,0.7204795586966679,0.7135323679361861,0.006947190760481781
2025-10-17 20:57:00,10/17-18,검증,0.7205650064399227,0.713583737023763,0.00698126941615973
2025-10-17 20:58:00,10/17-18,검증,0.7206535489548525,0.7136391424405859,0.007014406514266547
2025-10-17 20:59:00,10/17-18,검증,0.7207433164396313,0.7136966729294624,0.007046643510168926
2025-10-17 21:00:00,10/17-18,검증,0.7210563552381659,0.7138509937375754,0.007205361500590479
2025-10-17 21:01:00,10/17-18,검증,0.7217116212780068,0.7143458811279981,0.007365740150008682
2025-10-17 21:02:00,10/17-18,검증,0.7218130566555159,0.7144035982833041,0.007409458372211741
2025-10-17 21:03:00,10/17-18,검증,0.7205037727456716,0.7131936496019657,0.007310123143705827
2025-10-17 21:04:00,10/17-18,검증,0.7177138035636577,0.7107150202902086,0.00699878327344905
2025-10-17 21:05:00,10/17-18,검증,0.7144382531854945,0.7077609613362169,0.006677291849277567
2025-10-17 21:06:00,10/17-18,검증,0.711421670768934,0.7048963712133757,0.0065252995555583615
2025-10-17 21:07:00,10/17-18,검증,0.7089616934598675,0.7023616286992532,0.006600064760614255
2025-10-17 21:08:00,10/17-18,검증,0.7071074641901238,0.7002409453164836,0.006866518873640204
2025-10-17 21:09:00,10/17-18,검증,0.7056865235058585,0.6984237818271922,0.007262741678666251
2025-10-17 21:10:00,10/17-18,검증,0.7048274443767542,0.6971020385015507,0.007725405875203428
2025-10-17 21:11:00,10/17-18,검증,0.7044671585043258,0.6962655593424762,0.008201599161849593
